Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	412_FR731896_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.511	0.489	121	136	123	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	413_FR731505_uncultured_ectomycorrhizal_fungus	3927	3381	86.096	0.495	0.505	122	147	129	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	414_FR731889_uncultured_ectomycorrhizal_fungus	3927	3360	85.561	0.503	0.497	119	152	130	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3360	0
alignment.nex	41_GU998010_uncultured_Russula	3927	3378	86.02	0.49	0.51	127	151	129	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	424_FR731887_uncultured_ectomycorrhizal_fungus	3927	3356	85.46	0.508	0.492	125	142	139	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3356	0
alignment.nex	425_EU019934_Russula_variispora	3927	3454	87.955	0.503	0.497	98	125	110	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3453	1
alignment.nex	426_EU019938_Russula_rostraticystidia	3927	3442	87.65	0.524	0.476	109	120	111	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3442	0
alignment.nex	427_JF960823_uncultured_Russula	3927	3398	86.529	0.531	0.469	123	129	119	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3398	0
alignment.nex	428_AB459514_Russula_cf_rosacea_SY2008	3927	3408	86.784	0.525	0.475	113	130	116	159	0	0	0	1	0	0	0	0	0	0	0	0	0	3408	0
alignment.nex	42_GU998398_uncultured_Russula	3927	3378	86.02	0.499	0.501	130	147	128	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	432_GU371290_Russula_cf_violeipes_A0543	3927	3365	85.689	0.525	0.475	129	141	126	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	433_AY061726_Russula_violeipes	3927	3360	85.561	0.522	0.478	129	145	126	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3360	0
alignment.nex	434_AY061655_Russula_amoenicolor	3927	3378	86.02	0.503	0.497	125	148	125	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	6
alignment.nex	435_AJ633577_uncultured_ectomycorrhizal_fungus	3927	3358	85.511	0.522	0.478	134	147	125	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3358	0
alignment.nex	436_HQ667813_uncultured_Russulaceae	3927	3361	85.587	0.527	0.473	128	141	127	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3361	0
alignment.nex	437_GQ359821_Russulaceae_sp_7_MAS2010	3927	3376	85.969	0.517	0.483	123	139	126	160	0	0	1	1	0	1	0	0	0	0	0	0	0	3370	6
alignment.nex	438_JF273558_Russulaceae_sp_EMF60	3927	3404	86.682	0.511	0.489	113	135	121	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	0
alignment.nex	439_EU819426_Russula_mariae	3927	3367	85.74	0.53	0.47	128	138	125	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	440_FJ455025_uncultured_Russulaceae	3927	3354	85.409	0.524	0.476	131	140	133	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3354	0
alignment.nex	441_FJ455026_uncultured_Russulaceae	3927	3476	88.515	0.517	0.483	101	109	109	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3476	0
alignment.nex	442_FR731771_uncultured_ectomycorrhizal_fungus	3927	3366	85.714	0.524	0.476	129	142	125	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	444_AB459511_Russula_siamensis	3927	3427	87.268	0.55	0.45	114	110	115	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3427	0
alignment.nex	445_AB459518_Russula_siamensis	3927	3365	85.689	0.55	0.45	131	129	124	178	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	446_AB206535_Russula_siamensis	3927	3360	85.561	0.549	0.451	133	130	126	178	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	1
alignment.nex	447_GQ268635_uncultured_Russula	3927	3395	86.453	0.556	0.444	118	113	123	178	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	448_AF345247_Russula_alboareolata	3927	3359	85.536	0.509	0.491	121	147	132	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	449_AF345248_Russula_sp_RW3	3927	3359	85.536	0.531	0.469	133	137	129	168	0	0	0	1	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	44_AB597704_fungal_sp_NI11M	3927	3378	86.02	0.532	0.468	132	134	123	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	450_FR731316_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.54	0.46	125	127	117	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	451_FR731727_uncultured_ectomycorrhizal_fungus	3927	3398	86.529	0.541	0.459	125	128	115	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3398	0
alignment.nex	452_FR731423_uncultured_ectomycorrhizal_fungus	3927	3384	86.173	0.514	0.486	115	134	130	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	453_FR731281_uncultured_ectomycorrhizal_fungus	3927	3388	86.275	0.495	0.505	111	143	129	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3388	0
alignment.nex	454_JF273535_Russulales_sp_EMF33	3927	3351	85.332	0.557	0.443	139	130	125	182	0	0	0	0	0	0	0	0	0	0	0	0	0	3351	0
alignment.nex	455_DQ398092_uncultured_fungus	3927	3340	85.052	0.543	0.457	133	139	129	186	0	0	0	0	0	0	0	0	0	0	0	0	0	3340	0
alignment.nex	456_AF350057_Russula_sp_R22	3927	3467	88.286	0.52	0.48	109	116	105	130	0	0	0	0	0	0	0	0	0	0	0	0	0	3467	0
alignment.nex	457_GQ268639_uncultured_Russula	3927	3368	85.765	0.521	0.479	131	147	121	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	458_GQ268632_uncultured_Russulaceae	3927	3376	85.969	0.521	0.479	124	136	128	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	459_FR731823_uncultured_ectomycorrhizal_fungus	3927	3422	87.14	0.537	0.463	117	117	117	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	0
alignment.nex	45_FJ789625_uncultured_Russula	3927	3540	90.145	0.535	0.465	100	87	93	107	0	0	0	0	0	0	0	0	0	0	0	0	0	3540	0
alignment.nex	460_EF218802_uncultured_Russula	3927	3560	90.654	0.504	0.496	86	94	88	99	0	0	0	0	0	0	0	0	0	0	0	0	0	3559	1
alignment.nex	461_EF218803_uncultured_Russula	3927	3422	87.14	0.497	0.503	111	137	117	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	6
alignment.nex	462_AY702750_uncultured_fungus_from_ectomycorrhizal_root	3927	3417	87.013	0.494	0.506	108	139	119	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	0
alignment.nex	463_AB291748_Russula_subnigricans	3927	3377	85.994	0.507	0.493	116	149	122	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	464_AB597671_fungal_sp_JK02M	3927	3433	87.42	0.551	0.449	115	117	105	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3433	0
alignment.nex	469_AB594932_uncultured_Basidiomycota	3927	3423	87.166	0.498	0.502	102	129	124	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	0
alignment.nex	46_FJ789624_uncultured_Russula	3927	3524	89.738	0.538	0.462	98	92	94	119	0	0	0	0	0	0	0	0	0	0	0	0	0	3524	0
alignment.nex	470_EU598202_Russula_glutinosa	3927	3396	86.478	0.473	0.527	104	145	135	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	1
alignment.nex	471_GQ268654_uncultured_Russulaceae	3927	3386	86.224	0.497	0.503	117	145	127	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3385	1
alignment.nex	473_EU019920_Russula_sp_MEL2238395	3927	3444	87.701	0.511	0.489	105	119	117	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3441	3
alignment.nex	474_JF960810_uncultured_Russula	3927	3379	86.045	0.507	0.493	121	140	130	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	475_GU222265_Russula_griseobrunnea	3927	3390	86.325	0.51	0.49	118	135	128	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0
alignment.nex	476_EF634147_uncultured_Russula	3927	3384	86.173	0.494	0.506	118	144	131	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	477_AB597705_fungal_sp_TR01M	3927	3362	85.612	0.51	0.49	126	144	133	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	0
alignment.nex	478_AF350063_Russula_sp_R40	3927	3401	86.606	0.519	0.481	116	131	122	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3401	0
alignment.nex	479_DQ422001_Russula_aff_compacta_AV04130	3927	2653	67.558	0.497	0.503	305	312	326	326	0	0	3	2	0	0	0	0	0	0	0	0	0	2651	2
alignment.nex	47_HQ604850_Russula_murrillii	3927	2158	54.953	0.499	0.501	444	411	476	438	0	0	0	0	0	0	0	0	0	0	0	0	0	2158	0
alignment.nex	480_DQ778002_Russula_sp_FH_CCES19F4SY	3927	3363	85.638	0.518	0.482	128	141	131	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3363	0
alignment.nex	481_FJ196294_Russula_sp_H5	3927	3367	85.74	0.537	0.463	131	131	128	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	482_GU229820_Russula_compacta	3927	3359	85.536	0.518	0.482	129	141	133	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	0
alignment.nex	483_DQ778001_Russula_sp_FH_EELN09F3SY	3927	3364	85.663	0.519	0.481	125	140	131	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	2
alignment.nex	484_FR731885_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.496	0.504	117	140	127	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	485_FR731882_uncultured_ectomycorrhizal_fungus	3927	3440	87.599	0.493	0.507	101	128	119	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	0
alignment.nex	486_FR731908_uncultured_ectomycorrhizal_fungus	3927	3399	86.555	0.485	0.515	115	144	128	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	487_FR731729_uncultured_ectomycorrhizal_fungus	3927	3425	87.217	0.48	0.52	108	136	125	133	0	0	0	0	0	0	0	0	0	0	0	0	0	3425	0
alignment.nex	488_FR731277_uncultured_ectomycorrhizal_fungus	3927	3422	87.14	0.485	0.515	106	134	126	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	0
alignment.nex	489_FR731487_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.507	0.493	114	136	134	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	48_HQ022268_uncultured_Russula	3927	3392	86.376	0.518	0.482	128	135	123	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	490_FR731251_uncultured_ectomycorrhizal_fungus	3927	3399	86.555	0.502	0.498	109	137	126	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	491_FR731900_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.515	0.485	115	133	133	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	492_AM113427_uncultured_Russulaceae	3927	3381	86.096	0.518	0.482	118	134	129	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	493_FR731906_uncultured_ectomycorrhizal_fungus	3927	3355	85.434	0.5	0.5	122	156	130	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3355	0
alignment.nex	494_FR731490_uncultured_ectomycorrhizal_fungus	3927	3365	85.689	0.502	0.498	119	150	130	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	495_DQ422028_Russula_sp_BB99250	3927	2668	67.94	0.509	0.491	312	309	307	327	0	0	1	3	0	0	0	0	0	0	0	0	0	2668	0
alignment.nex	496_FR731178_uncultured_ectomycorrhizal_fungus	3927	3384	86.173	0.514	0.486	119	139	125	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	497_FR731905_uncultured_ectomycorrhizal_fungus	3927	3378	86.02	0.499	0.501	123	143	132	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	498_FR731472_uncultured_ectomycorrhizal_fungus	3927	3458	88.057	0.499	0.501	109	122	112	125	0	0	0	0	1	0	0	0	0	0	0	0	0	3458	0
alignment.nex	499_FR731909_uncultured_ectomycorrhizal_fungus	3927	3378	86.02	0.501	0.499	119	146	128	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	49_AY061716_Russula_roseipes	3927	3373	85.893	0.522	0.478	136	141	124	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	4_GU997841_uncultured_Russula	3927	3379	86.045	0.509	0.491	130	144	125	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	500_FR731247_uncultured_ectomycorrhizal_fungus	3927	3394	86.427	0.488	0.512	109	147	126	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	0
alignment.nex	501_FR731245_uncultured_ectomycorrhizal_fungus	3927	3369	85.791	0.477	0.523	116	161	131	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	502_FR731310_uncultured_ectomycorrhizal_fungus	3927	3400	86.58	0.484	0.516	113	147	125	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	0
alignment.nex	503_FR731692_uncultured_ectomycorrhizal_fungus	3927	3378	86.02	0.548	0.452	130	129	119	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	504_FR731753_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.544	0.456	129	131	119	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	505_FR731268_uncultured_ectomycorrhizal_fungus	3927	3396	86.478	0.54	0.46	120	127	117	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	0
alignment.nex	506_FR731818_uncultured_ectomycorrhizal_fungus	3927	3397	86.504	0.553	0.447	126	121	116	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	507_FR731881_uncultured_ectomycorrhizal_fungus	3927	3374	85.918	0.535	0.465	127	135	122	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	508_AM113433_uncultured_Russulaceae	3927	3374	85.918	0.542	0.458	127	130	123	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	509_FR731912_uncultured_ectomycorrhizal_fungus	3927	3419	87.064	0.537	0.463	114	120	115	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	9
alignment.nex	50_FJ660474_uncultured_ectomycorrhizal_fungus	3927	3399	86.555	0.535	0.465	128	129	116	154	0	1	0	0	0	0	0	0	0	0	0	0	0	3394	5
alignment.nex	510_FR731740_uncultured_ectomycorrhizal_fungus	3927	3371	85.842	0.55	0.45	136	129	121	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	511_FR731654_uncultured_ectomycorrhizal_fungus	3927	3370	85.816	0.544	0.456	133	131	123	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	512_FR731872_uncultured_ectomycorrhizal_fungus	3927	3375	85.943	0.534	0.466	131	134	123	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	513_FR731879_uncultured_ectomycorrhizal_fungus	3927	3378	86.02	0.552	0.448	132	126	120	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	514_JN168739_uncultured_Russula	3927	3391	86.351	0.513	0.487	121	138	123	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	515_FR731336_uncultured_ectomycorrhizal_fungus	3927	3392	86.376	0.525	0.475	121	134	120	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	516_FR731246_uncultured_ectomycorrhizal_fungus	3927	3372	85.867	0.533	0.467	126	134	125	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	517_FR731883_uncultured_ectomycorrhizal_fungus	3927	3375	85.943	0.529	0.471	129	136	124	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	518_FR731730_uncultured_ectomycorrhizal_fungus	3927	3375	85.943	0.524	0.476	126	136	127	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	519_FR731880_uncultured_ectomycorrhizal_fungus	3927	3377	85.994	0.52	0.48	120	139	125	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	51_AM231797_uncultured_ectomycorrhizal_fungus	3927	2771	70.563	0.517	0.483	288	258	300	310	0	0	0	0	0	0	0	0	0	0	0	0	0	2771	0
alignment.nex	520_JN168741_uncultured_Russula	3927	3357	85.485	0.544	0.456	135	136	124	175	0	0	0	0	0	0	0	0	0	0	0	0	0	3357	0
alignment.nex	521_FR731734_uncultured_ectomycorrhizal_fungus	3927	3364	85.663	0.517	0.483	126	142	130	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3364	0
alignment.nex	522_FR731820_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.531	0.469	121	132	125	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	523_FR731262_uncultured_ectomycorrhizal_fungus	3927	3383	86.147	0.517	0.483	119	140	123	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	524_FR731225_uncultured_ectomycorrhizal_fungus	3927	3392	86.376	0.521	0.479	120	138	118	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	525_EU712085_uncultured_Russula	3927	3567	90.833	0.492	0.508	76	91	92	101	0	0	0	0	0	0	0	0	0	0	0	0	0	3567	0
alignment.nex	528_HQ667808_uncultured_Russulaceae	3927	3387	86.249	0.489	0.511	117	145	131	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0
alignment.nex	529_EU712034_uncultured_Russula	3927	3429	87.319	0.49	0.51	104	133	121	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	10
alignment.nex	52_AY061720_Russula_turci	3927	3374	85.918	0.53	0.47	136	136	124	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	530_EU712058_uncultured_Russula	3927	3422	87.14	0.485	0.515	105	135	125	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	6
alignment.nex	531_EU712024_uncultured_Russula	3927	3434	87.446	0.487	0.513	103	135	118	137	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	10
alignment.nex	532_EU712060_uncultured_Russula	3927	3421	87.115	0.484	0.516	103	134	127	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	2
alignment.nex	533_EU712059_uncultured_Russula	3927	3424	87.191	0.487	0.513	104	134	124	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	6
alignment.nex	534_GU083052_uncultured_soil_fungus	3927	3395	86.453	0.483	0.517	109	148	127	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	535_EU712020_uncultured_Russula	3927	3421	87.115	0.486	0.514	104	135	125	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	0
alignment.nex	536_EU712016_uncultured_Russula	3927	3421	87.115	0.488	0.512	105	134	125	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	0
alignment.nex	537_EU712077_uncultured_Russula	3927	3426	87.242	0.489	0.511	104	134	122	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	5
alignment.nex	538_EU712039_uncultured_Russula	3927	3428	87.293	0.485	0.515	103	134	123	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	7
alignment.nex	539_EU712032_uncultured_Russula	3927	3425	87.217	0.488	0.512	103	133	124	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	4
alignment.nex	53_JF834354_Russula_aff_turci_r04101	3927	2196	55.921	0.5	0.5	436	403	462	430	0	0	0	0	0	0	0	0	0	0	0	0	0	2196	0
alignment.nex	540_EU712027_uncultured_Russula	3927	3423	87.166	0.492	0.508	106	134	122	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	2
alignment.nex	541_EU712062_uncultured_Russula	3927	3430	87.344	0.493	0.507	103	133	119	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	9
alignment.nex	542_EU712073_uncultured_Russula	3927	3424	87.191	0.489	0.511	105	134	123	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	3
alignment.nex	543_EU712056_uncultured_Russula	3927	3425	87.217	0.49	0.51	104	134	122	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	5
alignment.nex	544_GU083123_uncultured_soil_fungus	3927	3396	86.478	0.492	0.508	113	141	129	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	0
alignment.nex	545_EU712017_uncultured_Russula	3927	3424	87.191	0.487	0.513	104	136	122	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	3
alignment.nex	546_GU083106_uncultured_soil_fungus	3927	3394	86.427	0.492	0.508	111	142	129	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3394	0
alignment.nex	547_EU712051_uncultured_Russula	3927	3420	87.089	0.487	0.513	104	133	127	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0
alignment.nex	548_EU712065_uncultured_Russula	3927	3429	87.319	0.492	0.508	105	133	120	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	8
alignment.nex	549_EU712048_uncultured_Russula	3927	3427	87.268	0.49	0.51	103	133	122	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	6
alignment.nex	54_EF372407_Russula_sp_kz34	3927	2814	71.658	0.51	0.49	269	248	297	299	0	0	0	0	0	0	0	0	0	0	0	0	0	2814	0
alignment.nex	550_EU712079_uncultured_Russula	3927	3425	87.217	0.49	0.51	103	133	123	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	6
alignment.nex	551_EU712052_uncultured_Russula	3927	3425	87.217	0.49	0.51	105	133	123	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	6
alignment.nex	552_EU712053_uncultured_Russula	3927	3423	87.166	0.484	0.516	105	134	126	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	4
alignment.nex	553_GU083162_uncultured_soil_fungus	3927	3395	86.453	0.491	0.509	113	142	129	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	554_EU712076_uncultured_Russula	3927	3408	86.784	0.484	0.516	106	140	128	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3407	1
alignment.nex	555_EU712094_uncultured_Russula	3927	3535	90.018	0.513	0.487	85	95	96	116	0	0	0	0	0	0	0	0	0	0	0	0	0	3526	9
alignment.nex	556_EU712081_uncultured_Russula	3927	3423	87.166	0.488	0.512	103	134	124	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	1
alignment.nex	557_EU712043_uncultured_Russula	3927	3425	87.217	0.484	0.516	102	135	124	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3422	3
alignment.nex	558_GU981742_Russula_sp_023P_UP1C_3381P22	3927	3423	87.166	0.498	0.502	106	130	123	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3415	8
alignment.nex	55_JF834351_Russula_aff_amethystina_r04058	3927	2188	55.717	0.5	0.5	438	400	469	431	0	0	0	1	0	0	0	0	0	0	0	0	0	2188	0
alignment.nex	560_FJ455004_uncultured_Russulaceae	3927	3383	86.147	0.487	0.513	111	147	132	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	561_EU019922_Russula_sp_MEL2238365	3927	3433	87.42	0.49	0.51	100	130	122	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3433	0
alignment.nex	562_FN610945_uncultured_fungus	3927	3393	86.402	0.485	0.515	116	146	129	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	563_AY061679_Russula_grisea	3927	3389	86.3	0.491	0.509	117	143	131	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	564_EU598196_Russula_cf_cyanoxantha_BB2004251	3927	3381	86.096	0.478	0.522	118	151	134	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	1
alignment.nex	565_DQ422030_Russula_grisea	3927	3392	86.376	0.492	0.508	117	143	129	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3392	0
alignment.nex	566_DQ974761_Russula_sp_src204	3927	2153	54.826	0.478	0.522	415	426	498	432	0	0	0	3	0	0	0	0	0	0	0	0	0	2152	1
alignment.nex	567_JF834366_Russula_sp_r06008	3927	2181	55.539	0.476	0.524	407	423	491	424	0	0	0	1	0	0	0	0	0	0	0	0	0	2181	0
alignment.nex	568_EU712012_Russula_sp_GAL17323	3927	2799	71.276	0.491	0.509	260	267	307	294	0	0	0	0	0	0	0	0	0	0	0	0	0	2796	3
alignment.nex	569_EU712071_uncultured_Russula	3927	3400	86.58	0.472	0.528	105	146	132	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	4
alignment.nex	56_AB597714_fungal_sp_VI01M	3927	3395	86.453	0.511	0.489	123	134	126	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	570_JF300767_uncultured_fungus	3927	3370	85.816	0.481	0.519	116	152	137	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	571_EU712070_uncultured_Russula	3927	3395	86.453	0.477	0.523	108	145	133	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	572_EU712011_Russula_sp_GAL16968	3927	2822	71.861	0.48	0.52	247	268	307	283	0	0	0	0	0	0	0	0	0	0	0	0	0	2799	23
alignment.nex	573_EU712033_uncultured_Russula	3927	3396	86.478	0.476	0.524	107	145	133	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	1
alignment.nex	574_FM992958_uncultured_Russula	3927	3484	88.719	0.492	0.508	93	114	111	125	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	0
alignment.nex	575_DQ421999_Russula_aeruginea	3927	2646	67.38	0.478	0.522	291	331	336	319	0	1	1	2	0	0	0	0	0	0	0	0	0	2641	5
alignment.nex	576_HM146850_uncultured_Russula	3927	3533	89.967	0.492	0.508	82	107	93	112	0	0	0	0	0	0	0	0	0	0	0	0	0	3527	6
alignment.nex	577_EF619750_uncultured_Russula	3927	3356	85.46	0.485	0.515	124	155	139	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3356	0
alignment.nex	578_EU569273_Russula_sp_MHM104	3927	3395	86.453	0.494	0.506	113	139	129	149	0	0	1	1	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	579_JF908705_Russula_faustiana	3927	3395	86.453	0.492	0.508	112	141	129	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3395	0
alignment.nex	57_EU597057_uncultured_Russula	3927	3417	87.013	0.512	0.488	125	136	113	136	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	0
